ts_utc,rate
2025-05-06T08:00:00.005000+00:00,-4.546e-05
2025-05-06T16:00:00+00:00,-2.434e-05
2025-05-07T00:00:00.002000+00:00,8.971e-05
2025-05-07T08:00:00+00:00,3.313e-05
2025-05-07T16:00:00.006000+00:00,6.688e-05
2025-05-08T00:00:00+00:00,2.457e-05
2025-05-08T08:00:00.001000+00:00,5.832e-05
2025-05-08T16:00:00.002000+00:00,9.64e-05
2025-05-09T00:00:00.001000+00:00,0.0001
2025-05-09T08:00:00.006000+00:00,0.0001
2025-05-09T16:00:00+00:00,0.0001
2025-05-10T00:00:00.001000+00:00,0.0001
2025-05-10T08:00:00+00:00,0.0001
2025-05-10T16:00:00.001000+00:00,0.0001
2025-05-11T00:00:00+00:00,0.0001
2025-05-11T08:00:00.001000+00:00,0.0001
2025-05-11T16:00:00.001000+00:00,5.117e-05
2025-05-12T00:00:00.004000+00:00,3.571e-05
2025-05-12T08:00:00+00:00,6.886e-05
2025-05-12T16:00:00+00:00,0.0001
2025-05-13T00:00:00+00:00,8.216e-05
2025-05-13T08:00:00.008000+00:00,0.0001
2025-05-13T16:00:00.001000+00:00,4.667e-05
2025-05-14T00:00:00.007000+00:00,0.0001
2025-05-14T08:00:00+00:00,0.0001
2025-05-14T16:00:00.002000+00:00,2.295e-05
2025-05-15T00:00:00+00:00,-2.267e-05
2025-05-15T08:00:00.003000+00:00,9.24e-06
2025-05-15T16:00:00+00:00,3.324e-05
2025-05-16T00:00:00.001000+00:00,-1.229e-05
2025-05-16T08:00:00+00:00,8.483e-05
2025-05-16T16:00:00+00:00,-1.038e-05
2025-05-17T00:00:00+00:00,-4.807e-05
2025-05-17T08:00:00.001000+00:00,3.475e-05
2025-05-17T16:00:00.004000+00:00,1.111e-05
2025-05-18T00:00:00+00:00,2.02e-05
2025-05-18T08:00:00+00:00,7.853e-05
2025-05-18T16:00:00+00:00,5.057e-05
2025-05-19T00:00:00+00:00,-1.197e-05
2025-05-19T08:00:00.006000+00:00,-0.00013744
2025-05-19T16:00:00.010000+00:00,-0.00010509
2025-05-20T00:00:00+00:00,7.217e-05
2025-05-20T08:00:00.002000+00:00,0.0001
2025-05-20T16:00:00+00:00,-2.235e-05
2025-05-21T00:00:00+00:00,6.901e-05
2025-05-21T08:00:00.001000+00:00,9.58e-05
2025-05-21T16:00:00.004000+00:00,9.897e-05
2025-05-22T00:00:00.001000+00:00,7.607e-05
2025-05-22T08:00:00+00:00,0.0001
2025-05-22T16:00:00.002000+00:00,0.0001
2025-05-23T00:00:00.006000+00:00,0.0001
2025-05-23T08:00:00+00:00,0.0001
2025-05-23T16:00:00.007000+00:00,0.0001
2025-05-24T00:00:00.010000+00:00,0.0001
2025-05-24T08:00:00+00:00,-2.064e-05
2025-05-24T16:00:00.003000+00:00,1.263e-05
2025-05-25T00:00:00.004000+00:00,6.352e-05
2025-05-25T08:00:00+00:00,-3.821e-05
2025-05-25T16:00:00+00:00,-3.651e-05
2025-05-26T00:00:00+00:00,-9.9e-06
2025-05-26T08:00:00+00:00,1.765e-05
2025-05-26T16:00:00.002000+00:00,8.686e-05
2025-05-27T00:00:00.003000+00:00,-8.877e-05
2025-05-27T08:00:00.001000+00:00,-2.909e-05
2025-05-27T16:00:00.005000+00:00,0.0001
2025-05-28T00:00:00.002000+00:00,0.0001
2025-05-28T08:00:00.003000+00:00,-2.762e-05
2025-05-28T16:00:00.002000+00:00,-0.00013891
2025-05-29T00:00:00+00:00,-8.565e-05
2025-05-29T08:00:00.006000+00:00,7.947e-05
2025-05-29T16:00:00+00:00,-3.067e-05
2025-05-30T00:00:00.003000+00:00,-1.093e-05
2025-05-30T08:00:00.003000+00:00,-5.322e-05
2025-05-30T16:00:00+00:00,3.101e-05
2025-05-31T00:00:00+00:00,3.422e-05
2025-05-31T08:00:00+00:00,1.633e-05
2025-05-31T16:00:00+00:00,-0.00010143
2025-06-01T00:00:00.001000+00:00,-6.233e-05
2025-06-01T08:00:00.002000+00:00,-8.005e-05
2025-06-01T16:00:00+00:00,-4.325e-05
2025-06-02T00:00:00.001000+00:00,4.401e-05
2025-06-02T08:00:00+00:00,4.587e-05
2025-06-02T16:00:00+00:00,-3.75e-06
2025-06-03T00:00:00+00:00,4.371e-05
2025-06-03T08:00:00+00:00,6.746e-05
2025-06-03T16:00:00.001000+00:00,5.76e-06
2025-06-04T00:00:00+00:00,-4.581e-05
2025-06-04T08:00:00+00:00,5.065e-05
2025-06-04T16:00:00+00:00,1.795e-05
2025-06-05T00:00:00.016000+00:00,1.332e-05
2025-06-05T08:00:00+00:00,3.552e-05
2025-06-05T16:00:00+00:00,-6.04e-06
2025-06-06T00:00:00.002000+00:00,-6.476e-05
2025-06-06T08:00:00+00:00,-0.00011387
2025-06-06T16:00:00.006000+00:00,-1.384e-05
2025-06-07T00:00:00+00:00,6.211e-05
2025-06-07T08:00:00+00:00,1.3e-05
2025-06-07T16:00:00.002000+00:00,-2.393e-05
2025-06-08T00:00:00+00:00,-7.4e-07
2025-06-08T08:00:00+00:00,4.196e-05
2025-06-08T16:00:00+00:00,-2.649e-05
2025-06-09T00:00:00+00:00,0.0001
2025-06-09T08:00:00.001000+00:00,2.864e-05
2025-06-09T16:00:00.001000+00:00,4.81e-05
2025-06-10T00:00:00+00:00,9.077e-05
2025-06-10T08:00:00.001000+00:00,0.0001
2025-06-10T16:00:00.003000+00:00,-1.13e-06
2025-06-11T00:00:00+00:00,0.0001
2025-06-11T08:00:00+00:00,0.0001
2025-06-11T16:00:00.010000+00:00,0.0001
2025-06-12T00:00:00.002000+00:00,5.193e-05
2025-06-12T08:00:00.003000+00:00,3.997e-05
2025-06-12T16:00:00.001000+00:00,-2.02e-06
2025-06-13T00:00:00+00:00,-1.707e-05
2025-06-13T08:00:00.001000+00:00,-9.27e-05
2025-06-13T16:00:00.004000+00:00,1.064e-05
2025-06-14T00:00:00+00:00,8.928e-05
2025-06-14T08:00:00+00:00,2.159e-05
2025-06-14T16:00:00+00:00,-4.8e-06
2025-06-15T00:00:00.005000+00:00,-3.76e-05
2025-06-15T08:00:00.009000+00:00,7.334e-05
2025-06-15T16:00:00+00:00,8.709e-05
2025-06-16T00:00:00+00:00,0.0001
2025-06-16T08:00:00+00:00,0.0001
2025-06-16T16:00:00.003000+00:00,-6.24e-06
2025-06-17T00:00:00+00:00,9.96e-06
2025-06-17T08:00:00.006000+00:00,0.0001
2025-06-17T16:00:00.001000+00:00,5.322e-05
2025-06-18T00:00:00.001000+00:00,5.552e-05
2025-06-18T08:00:00.001000+00:00,-7.1e-06
2025-06-18T16:00:00.001000+00:00,-2.074e-05
2025-06-19T00:00:00.005000+00:00,2.853e-05
2025-06-19T08:00:00.003000+00:00,2.565e-05
2025-06-19T16:00:00+00:00,1.075e-05
2025-06-20T00:00:00+00:00,5.538e-05
2025-06-20T08:00:00.002000+00:00,4.09e-05
2025-06-20T16:00:00.001000+00:00,1.443e-05
2025-06-21T00:00:00.002000+00:00,-5.118e-05
2025-06-21T08:00:00.005000+00:00,-7.613e-05
2025-06-21T16:00:00+00:00,2.732e-05
2025-06-22T00:00:00.005000+00:00,-3.464e-05
2025-06-22T08:00:00+00:00,3.965e-05
2025-06-22T16:00:00.003000+00:00,8.55e-06
2025-06-23T00:00:00+00:00,4.979e-05
2025-06-23T08:00:00.004000+00:00,4.69e-06
2025-06-23T16:00:00.013000+00:00,1.44e-05
2025-06-24T00:00:00.003000+00:00,8.638e-05
2025-06-24T08:00:00+00:00,-2.013e-05
2025-06-24T16:00:00+00:00,2.041e-05
2025-06-25T00:00:00.005000+00:00,-1.345e-05
2025-06-25T08:00:00+00:00,0.0001
2025-06-25T16:00:00.005000+00:00,4.739e-05
2025-06-26T00:00:00+00:00,3.413e-05
2025-06-26T08:00:00.006000+00:00,2.145e-05
2025-06-26T16:00:00.007000+00:00,-6.184e-05
2025-06-27T00:00:00+00:00,-6.442e-05
2025-06-27T08:00:00+00:00,1.541e-05
2025-06-27T16:00:00.009000+00:00,1.738e-05
2025-06-28T00:00:00.001000+00:00,6.933e-05
2025-06-28T08:00:00.002000+00:00,0.0001
2025-06-28T16:00:00+00:00,0.0001
2025-06-29T00:00:00.004000+00:00,0.0001
2025-06-29T08:00:00.001000+00:00,0.0001
2025-06-29T16:00:00.001000+00:00,3.46e-05
2025-06-30T00:00:00+00:00,6.987e-05
2025-06-30T08:00:00.005000+00:00,8.33e-06
2025-06-30T16:00:00.002000+00:00,3.926e-05
2025-07-01T00:00:00.007000+00:00,9.123e-05
2025-07-01T08:00:00.002000+00:00,5.05e-05
2025-07-01T16:00:00+00:00,-7.235e-05
2025-07-02T00:00:00.001000+00:00,-5.826e-05
2025-07-02T08:00:00+00:00,-4.281e-05
2025-07-02T16:00:00.003000+00:00,-4.92e-06
2025-07-03T00:00:00.006000+00:00,7.514e-05
2025-07-03T08:00:00.003000+00:00,8.784e-05
2025-07-03T16:00:00.003000+00:00,-8.08e-06
2025-07-04T00:00:00.005000+00:00,-1.339e-05
2025-07-04T08:00:00.003000+00:00,9.974e-05
2025-07-04T16:00:00.001000+00:00,-6.162e-05
2025-07-05T00:00:00.004000+00:00,-0.00015145
2025-07-05T08:00:00.009000+00:00,-7.863e-05
2025-07-05T16:00:00.006000+00:00,-6.498e-05
2025-07-06T00:00:00.001000+00:00,-3.364e-05
2025-07-06T08:00:00.002000+00:00,-7.54e-05
2025-07-06T16:00:00.004000+00:00,3.442e-05
2025-07-07T00:00:00+00:00,0.0001
2025-07-07T08:00:00.007000+00:00,6.88e-05
2025-07-07T16:00:00+00:00,3.57e-05
2025-07-08T00:00:00.010000+00:00,3.474e-05
2025-07-08T08:00:00.003000+00:00,-3.311e-05
2025-07-08T16:00:00+00:00,-7.41e-06
2025-07-09T00:00:00.002000+00:00,2.053e-05
2025-07-09T08:00:00.006000+00:00,1.7e-07
2025-07-09T16:00:00.001000+00:00,5.52e-06
2025-07-10T00:00:00.003000+00:00,0.0001
2025-07-10T08:00:00+00:00,2.127e-05
2025-07-10T16:00:00.004000+00:00,1.69e-05
2025-07-11T00:00:00.004000+00:00,0.0001
2025-07-11T08:00:00.007000+00:00,4.064e-05
2025-07-11T16:00:00.001000+00:00,0.0001
2025-07-12T00:00:00+00:00,0.0001
2025-07-12T08:00:00.001000+00:00,0.0001
2025-07-12T16:00:00.002000+00:00,0.0001
2025-07-13T00:00:00.006000+00:00,0.0001
2025-07-13T08:00:00.001000+00:00,0.0001
2025-07-13T16:00:00.003000+00:00,7.719e-05
2025-07-14T00:00:00+00:00,3.59e-05
2025-07-14T08:00:00+00:00,0.0001
2025-07-14T16:00:00+00:00,0.0001
2025-07-15T00:00:00.002000+00:00,7.758e-05
2025-07-15T08:00:00+00:00,-3.61e-06
2025-07-15T16:00:00+00:00,2.244e-05
2025-07-16T00:00:00+00:00,0.0001
2025-07-16T08:00:00+00:00,0.0001
2025-07-16T16:00:00.008000+00:00,0.0001
2025-07-17T00:00:00.003000+00:00,0.0001
2025-07-17T08:00:00+00:00,0.0001
2025-07-17T16:00:00+00:00,0.0001
2025-07-18T00:00:00.004000+00:00,0.0001
2025-07-18T08:00:00+00:00,0.0001
2025-07-18T16:00:00+00:00,0.0001
2025-07-19T00:00:00.009000+00:00,0.0001
2025-07-19T08:00:00+00:00,0.0001
2025-07-19T16:00:00.002000+00:00,0.0001
2025-07-20T00:00:00+00:00,0.0001
2025-07-20T08:00:00+00:00,0.0001
2025-07-20T16:00:00+00:00,0.0001
2025-07-21T00:00:00.001000+00:00,0.0001
2025-07-21T08:00:00+00:00,0.0001
2025-07-21T16:00:00.001000+00:00,0.000129
2025-07-22T00:00:00+00:00,0.0001
2025-07-22T08:00:00.010000+00:00,0.0001
2025-07-22T16:00:00.007000+00:00,0.0001
2025-07-23T00:00:00+00:00,0.0001
2025-07-23T08:00:00.004000+00:00,0.0001
2025-07-23T16:00:00.002000+00:00,0.0001
2025-07-24T00:00:00+00:00,0.0001
2025-07-24T08:00:00.001000+00:00,0.0001
2025-07-24T16:00:00+00:00,0.0001
2025-07-25T00:00:00+00:00,0.0001
2025-07-25T08:00:00+00:00,6.102e-05
2025-07-25T16:00:00+00:00,0.0001
2025-07-26T00:00:00.001000+00:00,0.0001
2025-07-26T08:00:00.005000+00:00,0.0001
2025-07-26T16:00:00.001000+00:00,0.0001
2025-07-27T00:00:00.001000+00:00,0.0001
2025-07-27T08:00:00+00:00,0.0001
2025-07-27T16:00:00.008000+00:00,0.0001
2025-07-28T00:00:00.005000+00:00,0.0001
2025-07-28T08:00:00+00:00,0.0001
2025-07-28T16:00:00+00:00,0.0001
2025-07-29T00:00:00.001000+00:00,-3.47e-06
2025-07-29T08:00:00+00:00,8.17e-06
2025-07-29T16:00:00+00:00,4.218e-05
2025-07-30T00:00:00.011000+00:00,1.098e-05
2025-07-30T08:00:00+00:00,7.655e-05
2025-07-30T16:00:00.008000+00:00,-1.266e-05
2025-07-31T00:00:00+00:00,-8.14e-06
2025-07-31T08:00:00.009000+00:00,4.662e-05
2025-07-31T16:00:00+00:00,8.62e-06
2025-08-01T00:00:00.001000+00:00,4.034e-05
2025-08-01T08:00:00.003000+00:00,-1.44e-05
2025-08-01T16:00:00+00:00,3.852e-05
2025-08-02T00:00:00.004000+00:00,-3.851e-05
2025-08-02T08:00:00+00:00,3.654e-05
2025-08-02T16:00:00+00:00,3.981e-05
2025-08-03T00:00:00+00:00,-0.00010062
2025-08-03T08:00:00+00:00,-5.92e-05
2025-08-03T16:00:00.003000+00:00,-7.571e-05
2025-08-04T00:00:00.004000+00:00,-0.00014534
2025-08-04T08:00:00+00:00,-6.297e-05
2025-08-04T16:00:00.002000+00:00,-6.458e-05
2025-08-05T00:00:00+00:00,-3.577e-05
2025-08-05T08:00:00+00:00,-2.117e-05
2025-08-05T16:00:00+00:00,-4.816e-05
2025-08-06T00:00:00.005000+00:00,-6.84e-05
2025-08-06T08:00:00+00:00,-3.584e-05
2025-08-06T16:00:00+00:00,1.84e-05
2025-08-07T00:00:00.003000+00:00,0.0001
2025-08-07T08:00:00.002000+00:00,1.246e-05
2025-08-07T16:00:00.002000+00:00,4.431e-05
2025-08-08T00:00:00.002000+00:00,6.422e-05
2025-08-08T08:00:00.004000+00:00,1.197e-05
2025-08-08T16:00:00+00:00,3.043e-05
2025-08-09T00:00:00.005000+00:00,0.0001
2025-08-09T08:00:00+00:00,8.345e-05
2025-08-09T16:00:00.007000+00:00,7.712e-05
2025-08-10T00:00:00.003000+00:00,9.612e-05
2025-08-10T08:00:00.005000+00:00,7.842e-05
2025-08-10T16:00:00.002000+00:00,0.0001
2025-08-11T00:00:00+00:00,9.508e-05
2025-08-11T08:00:00+00:00,0.0001
2025-08-11T16:00:00+00:00,3.19e-06
2025-08-12T00:00:00+00:00,-2.394e-05
2025-08-12T08:00:00.001000+00:00,-1.203e-05
2025-08-12T16:00:00.005000+00:00,-2.257e-05
2025-08-13T00:00:00+00:00,0.0001
2025-08-13T08:00:00.002000+00:00,0.0001
2025-08-13T16:00:00.006000+00:00,0.0001
2025-08-14T00:00:00.002000+00:00,0.0001
2025-08-14T08:00:00.003000+00:00,0.00025876
2025-08-14T16:00:00+00:00,0.0001
2025-08-15T00:00:00+00:00,0.0001
2025-08-15T08:00:00+00:00,0.0001
2025-08-15T16:00:00+00:00,4.024e-05
2025-08-16T00:00:00.004000+00:00,-4.219e-05
2025-08-16T08:00:00+00:00,6.279e-05
2025-08-16T16:00:00.002000+00:00,7.134e-05
2025-08-17T00:00:00+00:00,0.0001
2025-08-17T08:00:00.001000+00:00,9.63e-05
2025-08-17T16:00:00.007000+00:00,5.105e-05
2025-08-18T00:00:00+00:00,8.86e-05
2025-08-18T08:00:00.001000+00:00,-5.077e-05
2025-08-18T16:00:00.002000+00:00,-6.163e-05
2025-08-19T00:00:00+00:00,-1.986e-05
2025-08-19T08:00:00.001000+00:00,4.048e-05
2025-08-19T16:00:00+00:00,6.293e-05
2025-08-20T00:00:00+00:00,2.581e-05
2025-08-20T08:00:00+00:00,8.81e-05
2025-08-20T16:00:00+00:00,0.0001
2025-08-21T00:00:00.006000+00:00,0.0001
2025-08-21T08:00:00+00:00,0.0001
2025-08-21T16:00:00.003000+00:00,1.366e-05
2025-08-22T00:00:00.010000+00:00,3.301e-05
2025-08-22T08:00:00.007000+00:00,0.0001
2025-08-22T16:00:00.001000+00:00,0.0001
2025-08-23T00:00:00.004000+00:00,0.0001
2025-08-23T08:00:00.006000+00:00,0.0001
2025-08-23T16:00:00+00:00,0.0001
2025-08-24T00:00:00.001000+00:00,0.0001
2025-08-24T08:00:00.002000+00:00,0.0001
2025-08-24T16:00:00.001000+00:00,0.0001
2025-08-25T00:00:00+00:00,0.0001
2025-08-25T08:00:00.002000+00:00,0.0001
2025-08-25T16:00:00.002000+00:00,0.0001
2025-08-26T00:00:00+00:00,2.857e-05
2025-08-26T08:00:00+00:00,-8.98e-06
2025-08-26T16:00:00+00:00,5.27e-05
2025-08-27T00:00:00.003000+00:00,0.0001
2025-08-27T08:00:00+00:00,0.0001
2025-08-27T16:00:00.009000+00:00,0.0001
2025-08-28T00:00:00+00:00,0.0001
2025-08-28T08:00:00.005000+00:00,0.0001
2025-08-28T16:00:00.004000+00:00,0.0001
2025-08-29T00:00:00+00:00,8.562e-05
2025-08-29T08:00:00+00:00,7.793e-05
2025-08-29T16:00:00.005000+00:00,7.047e-05
2025-08-30T00:00:00+00:00,-1.362e-05
2025-08-30T08:00:00.002000+00:00,5.373e-05
2025-08-30T16:00:00.003000+00:00,-3.14e-05
2025-08-31T00:00:00.016000+00:00,1.753e-05
2025-08-31T08:00:00+00:00,9.518e-05
2025-08-31T16:00:00.001000+00:00,9.036e-05
2025-09-01T00:00:00+00:00,9.019e-05
2025-09-01T08:00:00+00:00,7.92e-06
2025-09-01T16:00:00.001000+00:00,2.302e-05
2025-09-02T00:00:00+00:00,4.576e-05
2025-09-02T08:00:00.005000+00:00,0.0001
2025-09-02T16:00:00.007000+00:00,9.872e-05
2025-09-03T00:00:00.006000+00:00,0.0001
2025-09-03T08:00:00.002000+00:00,8.685e-05
2025-09-03T16:00:00.002000+00:00,7.61e-06
2025-09-04T00:00:00.002000+00:00,3.074e-05
2025-09-04T08:00:00+00:00,6.703e-05
2025-09-04T16:00:00+00:00,6.691e-05
2025-09-05T00:00:00.001000+00:00,-4.57e-06
2025-09-05T08:00:00.006000+00:00,1.493e-05
2025-09-05T16:00:00+00:00,1.122e-05
2025-09-06T00:00:00+00:00,8.9e-05
2025-09-06T08:00:00.005000+00:00,0.0001
2025-09-06T16:00:00+00:00,1.754e-05
2025-09-07T00:00:00+00:00,6e-08
2025-09-07T08:00:00+00:00,6.542e-05
2025-09-07T16:00:00+00:00,3.077e-05
2025-09-08T00:00:00.007000+00:00,0.0001
2025-09-08T08:00:00+00:00,0.0001
2025-09-08T16:00:00+00:00,0.0001
2025-09-09T00:00:00+00:00,8.916e-05
2025-09-09T08:00:00+00:00,0.0001
2025-09-09T16:00:00+00:00,0.0001
2025-09-10T00:00:00+00:00,3.617e-05
2025-09-10T08:00:00.002000+00:00,0.0001
2025-09-10T16:00:00+00:00,0.0001
2025-09-11T00:00:00+00:00,4.953e-05
2025-09-11T08:00:00+00:00,-1.99e-05
2025-09-11T16:00:00.001000+00:00,9.486e-05
2025-09-12T00:00:00.002000+00:00,2.36e-06
2025-09-12T08:00:00.001000+00:00,4.69e-06
2025-09-12T16:00:00.005000+00:00,7.19e-06
2025-09-13T00:00:00.005000+00:00,1.709e-05
2025-09-13T08:00:00.002000+00:00,6.327e-05
2025-09-13T16:00:00+00:00,5.623e-05
2025-09-14T00:00:00.006000+00:00,-3.76e-06
2025-09-14T08:00:00+00:00,5.813e-05
2025-09-14T16:00:00.001000+00:00,2.92e-05
2025-09-15T00:00:00.006000+00:00,-7.17e-06
2025-09-15T08:00:00.002000+00:00,8.58e-06
2025-09-15T16:00:00.001000+00:00,4.813e-05
2025-09-16T00:00:00.001000+00:00,6.405e-05
2025-09-16T08:00:00+00:00,7.636e-05
2025-09-16T16:00:00+00:00,7.783e-05
2025-09-17T00:00:00.001000+00:00,-1.958e-05
2025-09-17T08:00:00+00:00,3.782e-05
2025-09-17T16:00:00.003000+00:00,3.428e-05
2025-09-18T00:00:00.006000+00:00,8.719e-05
2025-09-18T08:00:00.002000+00:00,0.0001
2025-09-18T16:00:00+00:00,1.468e-05
2025-09-19T00:00:00+00:00,0.0001
2025-09-19T08:00:00.005000+00:00,9.667e-05
2025-09-19T16:00:00+00:00,8.03e-06
2025-09-20T00:00:00+00:00,-3.324e-05
2025-09-20T08:00:00+00:00,-6.98e-05
2025-09-20T16:00:00.002000+00:00,-2.909e-05
2025-09-21T00:00:00+00:00,-4.39e-06
2025-09-21T08:00:00+00:00,4.391e-05
2025-09-21T16:00:00+00:00,9.63e-06
2025-09-22T00:00:00.005000+00:00,4.06e-06
2025-09-22T08:00:00.003000+00:00,-1.362e-05
2025-09-22T16:00:00+00:00,-0.00010344
2025-09-23T00:00:00+00:00,4.622e-05
2025-09-23T08:00:00.001000+00:00,4.873e-05
2025-09-23T16:00:00+00:00,5.93e-06
2025-09-24T00:00:00.003000+00:00,2.831e-05
2025-09-24T08:00:00.001000+00:00,3.094e-05
2025-09-24T16:00:00.002000+00:00,-3.4e-06
2025-09-25T00:00:00+00:00,-0.0001284
2025-09-25T08:00:00.001000+00:00,-3.446e-05
2025-09-25T16:00:00+00:00,3.595e-05
2025-09-26T00:00:00+00:00,3.743e-05
2025-09-26T08:00:00+00:00,-3.977e-05
2025-09-26T16:00:00.008000+00:00,-4.772e-05
2025-09-27T00:00:00+00:00,-9.862e-05
2025-09-27T08:00:00.010000+00:00,6.955e-05
2025-09-27T16:00:00.003000+00:00,-2.293e-05
2025-09-28T00:00:00+00:00,2.105e-05
2025-09-28T08:00:00+00:00,-3.715e-05
2025-09-28T16:00:00+00:00,1.97e-05
2025-09-29T00:00:00+00:00,4.762e-05
2025-09-29T08:00:00.002000+00:00,0.0001
2025-09-29T16:00:00.001000+00:00,-7.412e-05
2025-09-30T00:00:00.002000+00:00,-5.066e-05
2025-09-30T08:00:00.005000+00:00,-0.00016084
2025-09-30T16:00:00+00:00,-3.859e-05
2025-10-01T00:00:00+00:00,7.07e-05
2025-10-01T08:00:00+00:00,0.0001
2025-10-01T16:00:00+00:00,-7.02e-06
2025-10-02T00:00:00+00:00,7.943e-05
2025-10-02T08:00:00.013000+00:00,-9.812e-05
2025-10-02T16:00:00+00:00,-2.091e-05
2025-10-03T00:00:00.006000+00:00,-9.937e-05
2025-10-03T08:00:00.006000+00:00,6.248e-05
2025-10-03T16:00:00+00:00,7.389e-05
2025-10-04T00:00:00.001000+00:00,7.725e-05
2025-10-04T08:00:00+00:00,5.17e-06
2025-10-04T16:00:00+00:00,1.04e-05
2025-10-05T00:00:00+00:00,1.013e-05
2025-10-05T08:00:00.003000+00:00,8.81e-05
2025-10-05T16:00:00.009000+00:00,-4.722e-05
2025-10-06T00:00:00.004000+00:00,-7.241e-05
2025-10-06T08:00:00.002000+00:00,2.963e-05
2025-10-06T16:00:00.004000+00:00,5.395e-05
2025-10-07T00:00:00+00:00,1.768e-05
2025-10-07T08:00:00.003000+00:00,-6.695e-05
2025-10-07T16:00:00+00:00,-2.108e-05
2025-10-08T00:00:00+00:00,-6.781e-05
2025-10-08T08:00:00.006000+00:00,-6.05e-06
2025-10-08T16:00:00.002000+00:00,-3.581e-05
2025-10-09T00:00:00.001000+00:00,0.0001
2025-10-09T08:00:00+00:00,0.0001
2025-10-09T16:00:00+00:00,-2.36e-06
2025-10-10T00:00:00.005000+00:00,-2.367e-05
2025-10-10T08:00:00.002000+00:00,2.784e-05
2025-10-10T16:00:00.014000+00:00,3.06e-06
2025-10-11T00:00:00+00:00,-0.00302761
2025-10-11T08:00:00.003000+00:00,-0.00203878
2025-10-11T16:00:00+00:00,-0.00158704
2025-10-12T00:00:00.004000+00:00,-0.00124994
2025-10-12T08:00:00.002000+00:00,-0.00123408
2025-10-12T16:00:00+00:00,-0.00057183
2025-10-13T00:00:00.003000+00:00,-0.00060725
2025-10-13T08:00:00.002000+00:00,-0.00023311
2025-10-13T16:00:00.003000+00:00,-5.122e-05
2025-10-14T00:00:00+00:00,6.21e-06
2025-10-14T08:00:00+00:00,4.088e-05
2025-10-14T16:00:00+00:00,-7.11e-05
2025-10-15T00:00:00.006000+00:00,-6.096e-05
2025-10-15T08:00:00.002000+00:00,5.749e-05
2025-10-15T16:00:00+00:00,4.099e-05
2025-10-16T00:00:00+00:00,-6.784e-05
2025-10-16T08:00:00.003000+00:00,-4.113e-05
2025-10-16T16:00:00.002000+00:00,-7.614e-05
2025-10-17T00:00:00.001000+00:00,-2.994e-05
2025-10-17T08:00:00.005000+00:00,7.329e-05
2025-10-17T16:00:00.003000+00:00,9.462e-05
2025-10-18T00:00:00+00:00,-8.545e-05
2025-10-18T08:00:00.002000+00:00,-1.55e-06
2025-10-18T16:00:00.001000+00:00,-3.501e-05
2025-10-19T00:00:00.001000+00:00,0.0001
2025-10-19T08:00:00.001000+00:00,1.997e-05
2025-10-19T16:00:00.001000+00:00,2.25e-05
2025-10-20T00:00:00.004000+00:00,-8.569e-05
2025-10-20T08:00:00.001000+00:00,5.3e-06
2025-10-20T16:00:00+00:00,-3.004e-05
2025-10-21T00:00:00.009000+00:00,-3.42e-06
2025-10-21T08:00:00+00:00,-8.944e-05
2025-10-21T16:00:00+00:00,4.135e-05
2025-10-22T00:00:00.004000+00:00,0.0001
2025-10-22T08:00:00+00:00,-9.872e-05
2025-10-22T16:00:00+00:00,-2.23e-05
2025-10-23T00:00:00+00:00,-3.216e-05
2025-10-23T08:00:00.001000+00:00,6.84e-06
2025-10-23T16:00:00.004000+00:00,0.0001
2025-10-24T00:00:00+00:00,0.0001
2025-10-24T08:00:00+00:00,0.0001
2025-10-24T16:00:00.009000+00:00,1.595e-05
2025-10-25T00:00:00+00:00,0.0001
2025-10-25T08:00:00.001000+00:00,0.0001
2025-10-25T16:00:00.001000+00:00,5.536e-05
2025-10-26T00:00:00.001000+00:00,6.721e-05
2025-10-26T08:00:00.001000+00:00,4.492e-05
2025-10-26T16:00:00+00:00,5.882e-05
2025-10-27T00:00:00+00:00,0.0001
2025-10-27T08:00:00.005000+00:00,0.0001
2025-10-27T16:00:00+00:00,3.983e-05
2025-10-28T00:00:00+00:00,1.82e-05
2025-10-28T08:00:00+00:00,7.929e-05
2025-10-28T16:00:00.004000+00:00,6.17e-06
2025-10-29T00:00:00.004000+00:00,-0.0001386
2025-10-29T08:00:00.005000+00:00,-5.808e-05
2025-10-29T16:00:00+00:00,8.873e-05
2025-10-30T00:00:00.004000+00:00,7.1e-07
2025-10-30T08:00:00.008000+00:00,2.026e-05
2025-10-30T16:00:00.001000+00:00,-0.00016797
2025-10-31T00:00:00+00:00,-0.00022069
2025-10-31T08:00:00.008000+00:00,-7.523e-05
2025-10-31T16:00:00.007000+00:00,-1.38e-06
2025-11-01T00:00:00.001000+00:00,1.5e-06
2025-11-01T08:00:00+00:00,2.93e-05
2025-11-01T16:00:00+00:00,-5.041e-05
2025-11-02T00:00:00.007000+00:00,5.263e-05
2025-11-02T08:00:00+00:00,2.822e-05
2025-11-02T16:00:00.001000+00:00,-7.385e-05
2025-11-03T00:00:00+00:00,2.882e-05
2025-11-03T08:00:00.010000+00:00,-0.00017049
2025-11-03T16:00:00+00:00,-0.00015146
2025-11-04T00:00:00.002000+00:00,-4.994e-05
2025-11-04T08:00:00.004000+00:00,-0.00013832
2025-11-04T16:00:00+00:00,1.759e-05
2025-11-05T00:00:00+00:00,3.273e-05
2025-11-05T08:00:00+00:00,5.027e-05
2025-11-05T16:00:00.004000+00:00,-0.00011308
